CPU_Usage,RAM_Usage,Disk_Usage,Network_Traffic,Error_Count,Temperature,Uptime_Hours,Failure
54.53765729585361,58.50827870051085,89.11668261441905,266.3137777545346,3,61.46564589912719,232.53003636446817,0
11.503578336689916,35.90915530013601,11.31662554160282,901.1136817949163,6,35.96017675088424,5.516769236175656,0
40.255729150862145,20.824386681574616,95.53942568518526,374.4736702623498,1,47.272251480397685,120.47112297290079,1
92.47282780401895,73.31755061633774,31.773439514470045,343.84228221103274,2,53.89604755484898,185.17393860535063,1
60.522646426955475,68.03704390867541,41.293308889070744,740.4182545283242,4,45.794147011830205,60.05743639583974,0
56.141534609292776,43.65448422433972,13.705629491694145,339.461523081975,3,58.76946255573115,407.1882940613414,0
30.541083866308384,95.58472166792508,15.665912041246411,100.3180853292246,6,53.848800421309356,101.40498376176892,1
40.002647392075,11.998253168906528,74.04035369678536,404.93688369479264,2,83.09432733329496,377.68996611148765,1
90.05787846955108,37.335146646864324,94.7115623960877,735.3923203404315,4,93.88065076935324,237.47262668845792,1
68.3139895150494,92.89625376696233,63.0211070206594,360.6104992566677,6,32.569241256088944,240.39180347943704,1
79.80176754147162,38.88418944874964,73.00575147504705,648.0811031953891,2,86.74769075831432,322.95197371670776,1
48.162815191427235,32.702755046965336,77.38712573672959,677.1134720499739,3,94.88284057764517,23.094578104866383,1
64.87348584833501,58.07983689381226,29.967356082529463,747.0492111400383,1,76.4959859476507,40.30091066007128,0
28.596442830604715,84.14215749284841,9.296814937420418,902.2739429953896,6,99.73147571280163,164.09490139648454,1
72.0187788769312,19.283208479052497,5.1779106723210155,460.9362743050099,4,50.1282249748669,208.9944277503594,0
45.622126701817045,94.87186386811625,38.311681880631774,208.1104728293342,2,87.27324561887241,215.54045780021502,1
47.04182390740083,81.55655930630476,27.939101678925528,352.97942966029495,4,75.52768785076668,338.7666782819085,0
66.68562083480376,26.312522999639675,10.920183879672637,460.5588924152866,4,49.25715903980932,1.3518009062399658,0
93.94665903954804,74.08071650783464,22.05518778689834,728.1968958617074,2,77.85073626327589,479.59344094776463,1
11.080602927818987,44.646285037380146,16.82739533545504,62.46601928355183,5,63.22163792931684,88.06921807749549,0
83.35060754796572,46.206521026868685,91.91344615865019,349.996114267885,2,39.173041809784195,125.06720647631313,1
32.77639548915835,80.49610831949798,18.32538527862105,790.850451968351,2,38.040976180709706,452.9079650780566,0
47.17234817810589,96.6506327182659,56.076604078829526,687.3148181641607,3,78.5049135074386,3.7402090339065692,1
7.081766233625851,21.39902855624745,61.34506573565564,745.1529749063249,4,78.39478467375501,495.661734697918,0
33.59937739425973,47.856721319093744,56.63149848232021,821.220230967235,2,64.80803207210751,18.94271047792457,0
52.749968049862396,53.28474472758732,14.410361250518857,794.0739329340641,3,62.60617504583103,61.15221422728625,0
10.336727348006706,43.868063525949786,35.28584436630236,698.0740078451391,5,38.50288342666464,120.81324956189519,0
51.65409429140069,42.68702113446025,9.87068158399956,467.67845575206104,4,57.19645922532287,219.9220984163408,0
93.07550974155059,14.704180080543688,42.58864183915002,984.4184124342462,2,90.35481407733258,259.7073153240805,1
15.012355720241496,71.6984758506361,22.91689847080124,590.61953581057,4,89.10454795713632,53.2545171131637,1
77.62186916717292,49.259297540804084,58.35509066201608,242.63074890039718,2,74.5689176356074,37.763275411893424,0
43.9187500707193,27.53144223795341,70.81679741566455,328.1722123495452,3,99.80175084772999,16.89765916647825,1
67.24150287981212,83.44301520718615,55.551386719447116,708.8843331719464,2,91.98837600172153,129.11859963642738,1
29.722476808596788,82.23046733364652,46.2524861780826,928.5025869394904,2,35.89228176760765,460.844953824026,0
20.151764941429036,53.775246528000444,41.79667498138578,219.78412274560264,4,54.93523023202772,195.53141692506364,0
20.243948355766513,36.86055950329845,84.96071796921535,128.22917095849704,0,34.89531135694558,382.2396886551801,0
11.696734836098742,67.42834532168072,25.839966181200655,887.4544956399058,1,59.95672123219023,95.90390907493642,0
22.63643696561809,35.933692219966275,74.75074225524254,919.5140799671926,6,83.2287118558624,33.27493363757551,1
68.10084157395198,31.240713729134082,76.96082085031131,312.5603780501045,3,36.68415324465696,277.5856144533477,0
88.76060812513326,75.74631886236939,44.82400069071978,408.42143815267787,4,91.03165243149274,411.22410778488046,1
82.34194013116037,13.629271574885564,33.24355692643574,677.1785976229655,6,67.67931636553797,449.3314984151089,0
70.08775943807599,18.529162393113456,49.701441174367645,363.43351980035106,4,81.17083410979339,273.55609716401534,1
15.491027024054754,10.61093566212308,13.855322959806358,883.3007728565503,3,28.386685908070024,147.72210973148447,0
32.472807398115236,23.764886782788352,9.363353061763547,152.1997675781696,2,32.03786150131538,55.64636087339315,0
34.43165315563455,16.209100783941352,15.60230394792972,86.08310991218545,6,71.56458897982452,334.24360426507627,0
28.745909907774017,99.62221310019267,22.778777988911486,248.06189640565003,8,87.86439346965906,140.9379717419245,1
53.925537672423694,35.99289729586806,52.89679793211408,321.78338929472056,5,90.5398813393913,422.1372497996506,1
55.8776124135689,23.434121140232257,85.6679804353066,157.28026172443128,2,76.62769939503113,302.9554381081907,0
38.90416764125547,31.689663219632614,27.386021539970262,112.40590787361438,1,40.07040401105076,429.5804031140082,0
38.60997007996142,94.25130143861212,93.84039102094391,767.8273278267084,6,39.626628599552255,283.75985199257053,1
83.71278180107772,56.81442007219561,95.71625134882532,206.0627376071445,3,91.10220605178654,386.0994389895172,1
79.98282059037014,42.83362866770712,96.0959374602945,918.2260891129888,1,33.49265391379566,147.85827030463824,1
34.24060400967083,88.60523121182975,84.56845979425076,399.5996783756912,2,76.45531480813574,252.02633640090818,0
91.80990216795963,45.54912434941292,39.56337887578346,687.0755192352782,1,65.01301292775591,10.683780078552049,1
95.51742661523808,40.150771296192616,11.90497154524919,264.1320090303602,5,56.606507210281414,304.30803991845426,1
36.040541492853876,28.6554270294762,59.037779517817015,278.30663006727355,3,58.025092462289166,267.33593443266614,0
38.670370135340214,44.00171415184703,58.0747371740372,595.9737427241965,2,95.89055220513929,377.8858788926714,1
53.03524457508609,38.50159204152334,85.74769787541157,582.6107788886868,4,89.6082399922747,364.74902677754676,1
94.40647719069898,70.95735633683269,99.61914983988,780.2927666114773,5,89.87378979113095,314.180883915619,1
88.2503461485196,36.06244342036544,53.27494412321402,769.9226404095526,3,55.496373110771664,29.286021396812792,1
14.74395644544103,61.94797717803053,37.79438294877951,687.153376430478,2,33.02359065529805,451.60184392327756,0
42.30942061078454,15.930294852877545,22.660662597845366,476.6740375988164,6,99.83795748382305,9.991576262741138,1
57.570263026228325,27.216024102686294,5.4559833576502195,896.1083669665863,0,35.90073154416111,401.830562550858,0
52.7975848923963,46.666474445021386,53.36580078644352,641.4495657102339,2,63.66867477464934,240.19382928246745,0
23.416991454004805,94.3254328517826,57.774273336746596,990.6885659392393,6,44.846439144879405,409.17878788192525,1
86.5875932609747,43.952678714412585,83.36915558265275,828.4013270376406,3,63.30571462374313,233.06986698263327,1
69.30937438469955,69.76667090798507,52.93481194981606,92.09432067640992,4,47.8699895576986,323.8219647308352,0
84.60129561092134,32.957850017925836,92.06449312327537,354.5642117263019,1,92.26649804657195,182.2694873852161,1
86.58260653819985,21.433021837590857,64.66793027428636,593.2819306474041,4,97.62561967816447,372.0956893320281,1
76.09380609824528,15.268294007204512,84.8319426310029,735.3960609779128,2,55.75482119784123,127.83391138213437,0
46.72500711872315,37.48721486884762,19.088664806735977,572.8196728738444,1,30.26422304331704,359.958600025701,0
63.00194172646533,24.189492411721716,86.2569323787199,796.8239013390727,2,74.75020745091115,97.49794288753027,0
20.2347135813756,25.66094032145118,69.1386661721656,318.5228701194774,3,53.246917303635115,361.36167415269,0
68.99631466011624,78.4683377548255,21.172138081641403,224.7164486711838,3,98.94764919673203,147.54198131584155,1
22.029059295231672,11.42542638503868,23.02753802387103,101.2208496002816,3,31.70310834136903,140.03725425231931,0
70.9252110984649,60.2029113161891,93.01755880920102,594.648057342946,4,33.93448305213721,405.93547480182474,1
26.811825271627022,44.15152425341183,8.060459242785424,704.1695446417204,3,77.45673356399102,407.0326257083431,0
16.1673735142709,55.58949999176925,48.94081961309208,359.8422312633935,4,81.89872017653198,346.0097823931529,1
20.702026563580958,60.65472134931426,34.780152543739646,632.9049756130828,3,60.33223032179226,462.0304067479609,0
5.189252845811676,38.20309250115504,68.18235679985067,99.54936931066277,1,45.79484518301021,78.94065297918857,0
73.28026369608537,36.559797416585674,84.76479181905424,144.32867898196346,1,48.23575368478392,135.39133878633893,0
74.57809966054602,76.00616644014151,39.235921547874106,716.6670336455735,1,50.34797248159531,147.71302922343077,0
53.91866824175965,88.41492893090414,45.55569829566953,399.66621995643385,4,41.896149298102976,153.33788236310502,0
20.32946610026145,27.332346921267508,98.28218952763434,687.7673295478553,3,88.79819111105121,164.68795995826753,1
12.937662063515525,18.785688448163405,79.47206841952426,840.1350642659222,7,29.880790566609814,348.80757938254897,0
6.817251811542266,90.80162257528234,90.23439243852019,859.991315602311,7,55.54583680587359,136.10831351934416,1
20.746076811695968,41.49059172826588,46.68241096190482,213.5592631912284,4,81.07023586307443,143.67515527039023,1
89.63127582339894,59.61856515965327,27.237239378490944,511.9712937337792,4,25.2869105835045,285.63687717445976,1
27.94599996165977,42.35888300680031,44.12702921171291,747.2303874508622,3,90.85243875856963,97.48606867707682,1
38.65577608563549,21.32221027114462,73.02873219399378,785.2815664535649,10,77.97199092845233,183.07886576701415,0
15.007821025726653,63.03984804529552,15.395888459418035,795.4421816924337,3,30.5030467625551,29.912253919436814,0
26.124323951076178,57.26267665926667,30.694565033568338,266.75896766155523,4,92.12474417458286,476.3210069234405,1
54.326334224119485,28.26942032720775,9.430410543851087,232.90807683758467,2,61.547874447311344,159.3365308720199,0
62.73650489408699,50.66821401870501,46.0730351421225,610.5118448600111,5,73.91795004177337,425.1710246569619,0
28.30846984579005,81.72527536140812,83.60734491806326,754.0315078513087,2,91.15250308891314,265.44285144092913,1
10.484555126386134,63.13834927971022,7.343050388311026,353.1825397574836,3,91.0871758517099,114.87786648656338,1
42.148122567102874,18.722559436029535,69.15573504668077,149.46989901930047,2,55.65580888806262,97.5203594274465,0
27.249320238001744,59.321934750622155,93.58710807880526,730.9090637645736,3,42.826711376870065,347.78541169662407,1
25.857622706831183,73.24644693606282,27.508146843562315,334.7129398110043,4,44.30661582596325,482.4695350091873,0
96.18696625777825,81.34330652026762,70.89530986912658,208.04458809613575,2,82.44561897877959,92.35179054405718,1
63.548546162943786,66.62058207708401,97.63468060451903,190.33735197727506,5,94.70727707531053,58.595187131675914,1
57.90345210134911,23.73923480867054,96.416415714484,349.1640701503805,3,30.417300498523748,194.16257335955527,1
44.49863483471558,73.91559399311447,27.318273337768613,613.0441626180582,3,26.126479605551033,197.51146292569265,0
45.74971167586371,70.96076614733647,14.531450055146527,390.4821267591258,4,86.72012961045556,403.32023387228435,1
56.38597536461768,12.19841946465699,19.086841100112014,69.62875901376,4,53.99519524405438,234.97575794699483,0
71.16083166843019,47.057290083121885,71.69338850580351,142.0630129439205,4,45.733693371862074,32.168132987802004,0
71.7038791372738,39.9655222266136,73.94709316806117,325.9780848386881,0,39.12803857118814,460.4131781621421,0
21.31092123201771,70.24708578282791,69.05247335467891,676.7192580397373,2,50.986045737118346,187.22075888173882,0
52.51071144727956,29.452223107982864,36.92744683551262,143.58931979510714,6,97.86010669585059,334.59733351660725,1
44.13601902823969,63.178473067683264,21.128809277021602,582.6240108256477,2,98.28098309077727,334.07664750602737,1
87.7000617955915,92.1885365632755,60.17230373546405,163.89157728280406,4,49.86351449175283,29.11469720773825,1
64.98479751574575,81.80221349877469,50.949642346997315,251.03456098191242,3,97.27675887168364,2.798724919487833,1
55.58788630951827,92.93119625948773,74.23924397661882,213.57910117797462,4,47.48975873047127,44.93047714374434,1
15.962491006997151,98.0655370239421,46.929207475134035,113.86720379226998,3,89.08608214503043,478.3090353495985,1
62.535599485724084,10.960311430554649,37.1707709952145,687.7633265172608,2,40.90031568660697,397.2024815727626,0
16.134371039622174,66.04671487397297,32.88046484910637,490.2333700167328,2,86.98656912789932,66.87412608597961,1
37.03462467874645,47.15554579830158,25.08968040472592,839.5007688524713,1,51.52977981678875,307.82006258451094,0
18.569986657361525,87.38690413016096,30.245905737732834,143.9462979832011,3,39.67926399572134,306.3749015041367,0
70.74699646731504,32.66332318082185,14.00889169018963,187.49628667116863,1,95.10849305677232,1.2789878575593927,1
24.593950814434496,98.29265402035685,37.95141603824451,341.1348447829281,6,41.06382493215024,215.1030699771075,1
42.22664045286247,65.23371725893725,8.474132174481028,777.5726875918677,1,99.38764193194314,356.17595983028724,1
90.08910387378397,81.41836620059479,22.709315480801045,340.47088199791386,0,33.143041929136736,94.20963071156851,1
24.410056422902176,17.703959754049148,75.94319223884577,437.99777212375795,4,25.751558754265545,425.6010121653568,0
53.241481076084014,26.511209628297856,35.91955392427916,336.52338798230636,1,90.30951595578122,330.49214215556634,1
44.830807810772086,78.25633057307829,68.48251661284766,126.21307721097847,4,68.99533062313608,4.455224235211669,0
6.721783899344325,11.978786983539125,73.10399668174135,942.461941751378,1,56.621972655627374,427.6021758755679,0
80.31202078941722,83.51901873044045,60.21260755955078,571.1120424676294,3,31.147294414907066,10.680614731279633,0
11.559361099886974,11.255411682272031,96.07628542971285,798.441528776222,3,68.11693982362704,444.07647327576797,1
50.05422699281059,69.14069551551461,7.036787329195759,675.4392375760312,2,54.52941889269246,167.52570992736372,0
58.26443801920024,42.85845282086253,75.1720018058735,538.5415651088763,4,61.271643474151205,349.62647735576724,0
